,File,Predicted Angles,Actual Angles
4794,center/1479425680924589268.jpg,-0.002746783196926117,0.031141128545900003
4795,center/1479425680974465150.jpg,-0.00274566188454628,0.025055213904800002
4796,center/1479425681024590500.jpg,-0.0027647316455841064,0.0184189652971
4797,center/1479425681074593980.jpg,-0.002674296498298645,0.0099631143607
4798,center/1479425681124540293.jpg,-0.0026873350143432617,0.00174532923847
4799,center/1479425681174544345.jpg,-0.0027200281620025635,0.00174532923847
4800,center/1479425681224607774.jpg,-0.002659488469362259,0.0
4801,center/1479425681274588391.jpg,-0.002822466194629669,0.0
4802,center/1479425681324551219.jpg,-0.004372194409370422,0.0
4803,center/1479425681374583255.jpg,-0.0040137991309165955,0.0
4804,center/1479425681424572789.jpg,-0.004850402474403381,0.0
4805,center/1479425681474644938.jpg,-0.01215333491563797,0.0
4806,center/1479425681524625771.jpg,-0.005033768713474274,0.0
4807,center/1479425681574666885.jpg,-0.005304791033267975,0.0
4808,center/1479425681624655620.jpg,-0.004478588700294495,0.0
4809,center/1479425681674615040.jpg,-0.0050265491008758545,-0.00452506696958
4810,center/1479425681724673206.jpg,-0.0049228183925151825,-0.008884592305430001
4811,center/1479425681774618159.jpg,-0.018107950687408447,-0.012217304669299999
4812,center/1479425681824715841.jpg,-0.014126308262348175,-0.0141133323246
4813,center/1479425681874730700.jpg,-0.004671864211559296,-0.020216132014400003
4814,center/1479425681924634067.jpg,-0.004455901682376862,-0.026309857105299997
4815,center/1479425681974629831.jpg,-0.005056735128164291,-0.0334070710558
4816,center/1479425682024831623.jpg,-0.014337904751300812,-0.0456528002563
4817,center/1479425682074661221.jpg,-0.004850432276725769,-0.0533449614819
4818,center/1479425682124802544.jpg,-0.004923976957798004,-0.055736317896999996
4819,center/1479425682174774267.jpg,-0.004625864326953888,-0.04865886063950001
4820,center/1479425682224784269.jpg,-0.009215649217367172,-0.0344954729815
4821,center/1479425682274730961.jpg,-0.015932030975818634,-0.0170937261678
4822,center/1479425682324747702.jpg,-0.016515173017978668,-0.0032446846153600002
4823,center/1479425682374744005.jpg,-0.04917258024215698,0.0061711983380500005
4824,center/1479425682424762752.jpg,-0.027133524417877197,0.0069813169539
4825,center/1479425682474753336.jpg,-0.009290158748626709,0.0069813169539
4826,center/1479425682524735534.jpg,-0.0038700327277183533,0.0034385021854899996
4827,center/1479425682574779269.jpg,-0.0040175169706344604,0.000825253185135
4828,center/1479425682624834835.jpg,-0.007525395601987839,-0.00528208898275
4829,center/1479425682674769853.jpg,-0.021395020186901093,-0.0122820356234
4830,center/1479425682724794050.jpg,-0.04819551110267639,-0.0192255439351
4831,center/1479425682774832598.jpg,-0.06757056713104248,-0.0244786004041
4832,center/1479425682824885971.jpg,-0.057903312146663666,-0.031458591736
4833,center/1479425682874785046.jpg,-0.036534957587718964,-0.03840992237659999
4834,center/1479425682924800025.jpg,-0.06443466246128082,-0.043630960654300006
4835,center/1479425682974935610.jpg,-0.04111010581254959,-0.0480001022111
4836,center/1479425683024840626.jpg,-0.0224970281124115,-0.0523598790169
4837,center/1479425683074871456.jpg,-0.016233056783676147,-0.0558505356312
4838,center/1479425683124912647.jpg,-0.005439862608909607,-0.0558505356312
4839,center/1479425683174929661.jpg,-0.0049087777733802795,-0.0558505356312
4840,center/1479425683224851279.jpg,-0.004085257649421692,-0.0558505356312
4841,center/1479425683274878812.jpg,-0.002814795821905136,-0.0566785506044
4842,center/1479425683324860764.jpg,-0.0039008483290672302,-0.06435841109280001
4843,center/1479425683374898467.jpg,-0.002987738698720932,-0.07570952166560001
4844,center/1479425683424911891.jpg,-0.0031220801174640656,-0.09046967690789999
4845,center/1479425683474921484.jpg,-0.0027830712497234344,-0.103623963377
4846,center/1479425683524963386.jpg,-0.0027481243014335632,-0.109880715157
4847,center/1479425683574921573.jpg,-0.0027460455894470215,-0.10995574295499999
4848,center/1479425683624969375.jpg,-0.0027466267347335815,-0.108298449052
4849,center/1479425683675021152.jpg,-0.0027469322085380554,-0.107428900681
4850,center/1479425683724967035.jpg,-0.0027471743524074554,-0.10646508634099999
4851,center/1479425683774944948.jpg,-0.0027472861111164093,-0.10646508634099999
4852,center/1479425683824999184.jpg,-0.0027472972869873047,-0.10646508634099999
4853,center/1479425683875005819.jpg,-0.0027471408247947693,-0.10646508634099999
4854,center/1479425683925015916.jpg,-0.0027470476925373077,-0.10646508634099999
4855,center/1479425683975030131.jpg,-0.002747155725955963,-0.10646508634099999
4856,center/1479425684025132395.jpg,-0.0027472898364067078,-0.10646508634099999
4857,center/1479425684075007775.jpg,-0.0027472898364067078,-0.10646508634099999
4858,center/1479425684125055876.jpg,-0.0027471184730529785,-0.10646508634099999
4859,center/1479425684175152631.jpg,-0.0027470067143440247,-0.10471975803400001
4860,center/1479425684225171878.jpg,-0.002747274935245514,-0.103132319891
4861,center/1479425684275133054.jpg,-0.0027469322085380554,-0.101229093969
4862,center/1479425684325053183.jpg,-0.0027472637593746185,-0.09792033033980001
4863,center/1479425684375137274.jpg,-0.0027472898364067078,-0.0886918546582
4864,center/1479425684425138329.jpg,-0.002747301012277603,-0.07737556042589999
4865,center/1479425684475144609.jpg,-0.0027473084628582,-0.0660581122167
4866,center/1479425684525110534.jpg,-0.0027473084628582,-0.0530055014165
4867,center/1479425684575116714.jpg,-0.0027472972869873047,-0.0423323948996
4868,center/1479425684625116687.jpg,-0.0027472898364067078,-0.0318650416992
4869,center/1479425684675144489.jpg,-0.0027472898364067078,-0.024892513889599996
4870,center/1479425684725160686.jpg,-0.0027463398873806,-0.012925353008099999
4871,center/1479425684775160743.jpg,-0.002740379422903061,-0.0016061182690699997
4872,center/1479425684825121238.jpg,-0.0027469173073768616,0.00498430853814
4873,center/1479425684875126738.jpg,-0.0027191638946533203,0.00523598771542
4874,center/1479425684925231353.jpg,-0.00274590402841568,0.00200487902939
4875,center/1479425684975191362.jpg,-0.0027428865432739258,-0.0064472861706800005
4876,center/1479425685025217891.jpg,-0.0027460381388664246,-0.0136889135436
4877,center/1479425685075246527.jpg,-0.0027472972869873047,-0.00868785020391
4878,center/1479425685125169151.jpg,-0.002747301012277603,0.00579486933874
4879,center/1479425685175213584.jpg,-0.0027473084628582,0.0232481821831
4880,center/1479425685225196878.jpg,-0.0027473084628582,0.0374823127414
4881,center/1479425685275199939.jpg,-0.0027473084628582,0.038397245109099996
4882,center/1479425685325299675.jpg,-0.0027473084628582,0.036961852476499996
4883,center/1479425685375359509.jpg,-0.0027473084628582,0.030857627168799997
4884,center/1479425685425265908.jpg,-0.0027473084628582,0.0279252678156
4885,center/1479425685475330723.jpg,-0.0027473084628582,0.0279252678156
4886,center/1479425685525301729.jpg,-0.0027473084628582,0.0279252678156
4887,center/1479425685575369157.jpg,-0.0027473084628582,0.0256597269724
4888,center/1479425685625282097.jpg,-0.0027473084628582,0.012329081558299999
4889,center/1479425685675454152.jpg,-0.0027473084628582,-0.018104442477099997
4890,center/1479425685725363989.jpg,-0.0027473084628582,-0.056393512949
4891,center/1479425685775420962.jpg,-0.0027473084628582,-0.0750491544604
4892,center/1479425685825434028.jpg,-0.0027473084628582,-0.0660596698006
4893,center/1479425685875363085.jpg,-0.0027473084628582,-0.03945756796
4894,center/1479425685925446046.jpg,-0.0027473084628582,-0.020354360656
4895,center/1479425685975463740.jpg,-0.0027473084628582,-0.014443917464900001
4896,center/1479425686025396424.jpg,-0.0027473084628582,-0.0157079640776
4897,center/1479425686075480713.jpg,-0.0027473084628582,-0.0157079640776
4898,center/1479425686125429225.jpg,-0.0027473084628582,-0.0139626339078
4899,center/1479425686175421472.jpg,-0.0027473084628582,-0.00957439152209
4900,center/1479425686225448864.jpg,-0.0027473084628582,-0.0008583791493470001
4901,center/1479425686275397885.jpg,-0.0027473084628582,0.007413375046970001
4902,center/1479425686325434200.jpg,-0.0027473084628582,0.013063777398899998
4903,center/1479425686375524076.jpg,-0.0027473084628582,0.021781516795900003
4904,center/1479425686425569550.jpg,-0.0027473084628582,0.0279252678156
4905,center/1479425686475458417.jpg,-0.0027473084628582,0.0279252678156
4906,center/1479425686525443130.jpg,-0.0027473084628582,0.0279252678156
4907,center/1479425686575520837.jpg,-0.0027473084628582,0.027526875961700004
4908,center/1479425686625465795.jpg,-0.0027473084628582,0.024434609338599998
4909,center/1479425686675542278.jpg,-0.0027473084628582,0.022306115738300002
4910,center/1479425686725523485.jpg,-0.0027473084628582,0.0209439508617
4911,center/1479425686775523118.jpg,-0.0027473084628582,0.018832003643900003
4912,center/1479425686825516128.jpg,-0.0027473084628582,0.0132448924465
4913,center/1479425686875554751.jpg,-0.0027473084628582,0.0062685027058900005
4914,center/1479425686925549187.jpg,-0.0027473084628582,0.00174532923847
4915,center/1479425686975528178.jpg,-0.0027473084628582,0.00557438220172
4916,center/1479425687025627372.jpg,-0.0027473084628582,0.012897776490200002
4917,center/1479425687075518796.jpg,-0.0027473084628582,0.021907054470599995
4918,center/1479425687125535046.jpg,-0.0027473084628582,0.029113759108099997
4919,center/1479425687175552610.jpg,-0.0027473084628582,0.0276139884172
4920,center/1479425687225661672.jpg,-0.0027473084628582,0.0220594442852
4921,center/1479425687275568621.jpg,-0.0027473084628582,0.013364975198
4922,center/1479425687325579978.jpg,-0.0027473084628582,0.0058151558652200005
4923,center/1479425687375625472.jpg,-0.0027473084628582,0.000880374497394
4924,center/1479425687425597247.jpg,-0.0027473084628582,-0.006379058414620001
4925,center/1479425687475590275.jpg,-0.0027473084628582,-0.0104719754308
4926,center/1479425687525654880.jpg,-0.002747274935245514,-0.0104719754308
4927,center/1479425687575619264.jpg,-0.002747204154729843,-0.008726646192370001
4928,center/1479425687625663680.jpg,-0.0027473084628582,-0.0075980829017799996
4929,center/1479425687675676802.jpg,-0.0027473047375679016,-0.0069813169539
4930,center/1479425687725671818.jpg,-0.002747301012277603,-0.008726646192370001
4931,center/1479425687775708515.jpg,-0.0027473084628582,-0.008726646192370001
4932,center/1479425687825720023.jpg,-0.0027473084628582,-0.0069813169539
4933,center/1479425687875739298.jpg,-0.0027473084628582,-0.0069813169539
4934,center/1479425687925711077.jpg,-0.0027473084628582,-0.0069813169539
4935,center/1479425687975742355.jpg,-0.0027472153306007385,-0.0069813169539
4936,center/1479425688025696602.jpg,-0.002734072506427765,-0.0069813169539
4937,center/1479425688075779684.jpg,-0.00274663046002388,-0.0069813169539
4938,center/1479425688125834238.jpg,-0.0027467086911201477,-0.0069813169539
4939,center/1479425688175797223.jpg,-0.002747252583503723,-0.0069813169539
4940,center/1479425688225732593.jpg,-0.002747282385826111,-0.0069813169539
4941,center/1479425688275746225.jpg,-0.0027472898364067078,-0.0069813169539
4942,center/1479425688325771344.jpg,-0.0027472153306007385,-0.008726646192370001
4943,center/1479425688375787777.jpg,-0.0027472414076328278,-0.0104719754308
4944,center/1479425688425819702.jpg,-0.0027459710836410522,-0.0104719754308
4945,center/1479425688475848829.jpg,-0.0027464106678962708,-0.0104719754308
4946,center/1479425688525914703.jpg,-0.002744920551776886,-0.0104719754308
4947,center/1479425688575814669.jpg,-0.0027400515973567963,-0.0104719754308
4948,center/1479425688625908181.jpg,-0.0027433857321739197,-0.0104719754308
4949,center/1479425688675824201.jpg,-0.002743080258369446,-0.0104719754308
4950,center/1479425688725969645.jpg,-0.0027472972869873047,-0.0104719754308
4951,center/1479425688775889521.jpg,-0.0027473047375679016,-0.0104719754308
4952,center/1479425688826000707.jpg,-0.0027473121881484985,-0.0104719754308
4953,center/1479425688875837581.jpg,-0.002747282385826111,-0.0104719754308
4954,center/1479425688925892595.jpg,-0.0027419328689575195,-0.0104719754308
4955,center/1479425688975870151.jpg,-0.002744920551776886,-0.0104719754308
4956,center/1479425689025937336.jpg,-0.0027451179921627045,-0.0104719754308
4957,center/1479425689075887945.jpg,-0.002745620906352997,-0.0069813169539
4958,center/1479425689125900774.jpg,-0.00274726003408432,-0.00523598771542
4959,center/1479425689175952720.jpg,-0.0027473047375679016,-0.00349065847695
4960,center/1479425689225922021.jpg,-0.0027472972869873047,-0.004404663529130001
4961,center/1479425689275977444.jpg,-0.002747282385826111,-0.00523598771542
4962,center/1479425689325981093.jpg,-0.0027443021535873413,-0.0069813169539
4963,center/1479425689375930769.jpg,-0.002744443714618683,-0.0104719754308
4964,center/1479425689425982475.jpg,-0.002741396427154541,-0.0104719754308
4965,center/1479425689475936841.jpg,-0.002747170627117157,-0.0104719754308
4966,center/1479425689525932788.jpg,-0.0027473084628582,-0.0104719754308
4967,center/1479425689576075684.jpg,-0.0027473084628582,-0.0034795641498699998
4968,center/1479425689625968739.jpg,-0.0027473084628582,0.00346816804086
4969,center/1479425689676057359.jpg,-0.0027473084628582,0.0139209339571
4970,center/1479425689726044381.jpg,-0.0027473047375679016,0.0243871939652
4971,center/1479425689776009732.jpg,-0.0027473084628582,0.0314159281552
4972,center/1479425689826074775.jpg,-0.0027473084628582,0.0314159281552
4973,center/1479425689876104335.jpg,-0.0027473084628582,0.029670597985400005
4974,center/1479425689926092505.jpg,-0.0027473047375679016,0.0279252678156
4975,center/1479425689976011630.jpg,-0.0027473084628582,0.024495562475900002
4976,center/1479425690026114253.jpg,-0.0027473084628582,0.0193149203562
4977,center/1479425690076126378.jpg,-0.0027472972869873047,0.00724626223075
4978,center/1479425690126099706.jpg,-0.0027472972869873047,-0.016968216747299997
4979,center/1479425690176081928.jpg,-0.0027472972869873047,-0.0362843912578
4980,center/1479425690226139038.jpg,-0.0027473047375679016,-0.04363323003050001
4981,center/1479425690276118439.jpg,-0.0027472972869873047,-0.0402488398971
4982,center/1479425690326099251.jpg,-0.0027472972869873047,-0.0316356649347
4983,center/1479425690376111961.jpg,-0.002746984362602234,-0.024570300296499998
4984,center/1479425690426122530.jpg,-0.002747155725955963,-0.0194558984188
4985,center/1479425690476125609.jpg,-0.002747301012277603,-0.010795838346799999
4986,center/1479425690526127978.jpg,-0.0027472935616970062,-0.00376142090287
4987,center/1479425690576164705.jpg,-0.0027469471096992493,0.00174532923847
4988,center/1479425690626175347.jpg,-0.002747301012277603,0.00349065847695
4989,center/1479425690676173033.jpg,-0.002747088670730591,0.00349065847695
4990,center/1479425690726174404.jpg,-0.0027472376823425293,0.00349065847695
4991,center/1479425690776186895.jpg,-0.002747274935245514,0.00174532923847
4992,center/1479425690826177383.jpg,-0.0027472637593746185,0.00174532923847
4993,center/1479425690876237326.jpg,-0.0027472302317619324,0.00174532923847
4994,center/1479425690926291330.jpg,-0.0027471408247947693,0.00174532923847
4995,center/1479425690976235977.jpg,-0.002747282385826111,0.00174532923847
4996,center/1479425691026278154.jpg,-0.0027472972869873047,0.00174532923847
4997,center/1479425691076217451.jpg,-0.002747301012277603,0.00174532923847
